timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
200.112541,7.222222222222222,1130.0,28.627450980392158,16.470588235294116,3.5294117647058822,14.509803921568627,19.0,3760.0,27,80,40.78431372549019,633.7,594.2,0.41,0.00390625,0.0,0.0
200.452674,7.222222222222222,1117.0,28.627450980392158,16.470588235294116,3.5294117647058822,14.509803921568627,19.5,3800.0,27,80,37.254901960784316,633.7,594.2,0.41,-0.00390625,0.78125,0.0
200.794316,6.944444444444445,1096.0,29.019607843137255,16.470588235294116,3.5294117647058822,14.509803921568627,22.0,3770.0,27,80,40.78431372549019,633.6,593.7,0.41,0.00390625,0.78125,0.0
201.133508,6.666666666666666,1074.0,29.41176470588235,16.862745098039216,3.5294117647058822,14.509803921568627,24.0,3770.0,28,80,45.09803921568628,633.5,593.2,0.41,0.03125,1.5625,0.0
201.473417,6.666666666666666,1045.0,29.80392156862745,16.862745098039216,3.5294117647058822,14.509803921568627,26.0,3730.0,28,80,48.627450980392155,633.5,593.2,0.41,0.1015625,3.125,0.0
201.81345,6.388888888888888,1020.0,30.19607843137255,17.254901960784313,3.5294117647058822,14.509803921568627,23.0,3720.0,28,80,41.568627450980394,633.5,592.8000000000001,0.41,0.13671875,3.90625,0.0
202.154817,6.111111111111111,1000.0,30.58823529411765,17.254901960784313,3.5294117647058822,14.509803921568627,26.0,3760.0,29,80,41.568627450980394,633.4000000000001,592.4000000000001,0.41,0.1796875,5.46875,0.0
202.49528,5.833333333333333,959.0,31.372549019607842,18.03921568627451,3.5294117647058822,14.509803921568627,23.5,3770.0,30,80,37.254901960784316,633.4000000000001,592.4000000000001,0.41,0.171875,6.25,0.0
202.834103,5.277777777777778,928.0,32.549019607843135,19.215686274509803,3.5294117647058822,14.509803921568627,21.5,3900.0,31,80,37.254901960784316,633.4000000000001,591.9000000000001,0.405,0.109375,5.46875,0.0
203.174574,5.277777777777778,875.0,34.509803921568626,21.176470588235293,3.9215686274509802,14.901960784313726,20.0,4110.0,34,80,34.509803921568626,633.4000000000001,591.5,0.405,-0.06640625,3.90625,0.0
203.513802,4.722222222222222,867.0,37.254901960784316,23.137254901960784,3.9215686274509802,14.901960784313726,18.0,4230.0,36,80,36.86274509803921,633.2,591.2,0.405,-0.1796875,2.34375,0.0
203.854406,4.444444444444445,824.0,41.1764705882353,26.274509803921568,4.313725490196078,14.901960784313726,16.0,4510.0,40,80,45.09803921568628,633.2,591.2,0.405,-0.06640625,3.125,0.0
204.195185,4.166666666666667,839.0,44.31372549019608,28.627450980392158,4.313725490196078,15.294117647058824,15.5,4800.0,42,80,51.76470588235294,632.9000000000001,591.0,0.405,0.046875,4.6875,0.0
204.535096,4.166666666666667,859.0,45.490196078431374,29.019607843137255,4.313725490196078,15.294117647058824,7.5,4880.0,43,80,50.98039215686274,632.6,590.8000000000001,0.405,0.109375,5.46875,0.0
204.874788,3.888888888888889,871.0,44.705882352941174,28.235294117647058,4.313725490196078,14.901960784313726,14.5,4840.0,42,80,60.78431372549019,632.6,590.8000000000001,0.405,0.12890625,6.25,0.0
205.215298,3.888888888888889,874.0,44.31372549019608,27.84313725490196,4.313725490196078,14.901960784313726,16.0,4870.0,42,80,54.509803921568626,632.3000000000001,590.6,0.405,0.08203125,6.25,0.0
205.555461,3.888888888888889,872.0,44.31372549019608,27.84313725490196,4.313725490196078,14.901960784313726,10.0,4880.0,42,80,49.01960784313726,632.0,590.4000000000001,0.405,0.01171875,6.25,0.0
205.896266,3.611111111111111,871.0,44.705882352941174,28.235294117647058,4.313725490196078,14.901960784313726,11.0,4870.0,42,80,50.98039215686274,632.0,590.4000000000001,0.405,-0.0390625,5.46875,0.0
206.236429,3.611111111111111,873.0,45.09803921568628,28.235294117647058,4.313725490196078,14.901960784313726,7.0,4900.0,43,80,51.76470588235294,631.7,590.2,0.41,-0.0390625,6.25,0.0
206.577536,3.611111111111111,877.0,45.09803921568628,28.627450980392158,4.313725490196078,14.901960784313726,9.5,4940.0,43,80,45.09803921568628,631.4000000000001,590.0,0.405,-0.0234375,6.25,0.0
206.916313,3.611111111111111,877.0,45.490196078431374,28.627450980392158,4.313725490196078,14.901960784313726,8.0,4920.0,43,80,44.31372549019608,631.4000000000001,590.0,0.405,0.01171875,6.25,0.0
207.256452,3.333333333333333,871.0,45.490196078431374,28.627450980392158,4.313725490196078,14.901960784313726,11.5,4860.0,43,80,55.68627450980392,631.1,589.7,0.405,0.03125,5.46875,0.0
207.598103,3.0555555555555554,867.0,46.27450980392157,30.588235294117645,5.098039215686274,15.686274509803921,14.0,4920.0,46,80,65.49019607843137,630.8000000000001,589.5,0.405,0.0390625,5.46875,0.0
207.936724,2.7777777777777777,933.0,51.372549019607845,32.549019607843135,4.705882352941177,15.294117647058824,-8.0,5430.0,47,80,56.470588235294116,630.8000000000001,589.5,0.405,-0.01171875,5.46875,0.0
208.276783,2.7777777777777777,898.0,47.450980392156865,29.41176470588235,4.313725490196078,14.901960784313726,-6.5,5010.0,44,80,50.98039215686274,630.4000000000001,589.5,0.405,-0.0234375,5.46875,0.0
208.616652,2.7777777777777777,898.0,43.529411764705884,26.666666666666668,3.9215686274509802,14.901960784313726,-2.0,4710.0,41,80,53.333333333333336,630.0,589.2,0.405,-0.09375,5.46875,0.0
208.956991,2.7777777777777777,895.0,41.1764705882353,24.705882352941178,3.9215686274509802,14.901960784313726,2.0,4530.0,38,80,51.372549019607845,630.0,589.2,0.405,-0.15625,3.90625,0.0
209.300166,3.0555555555555554,903.0,39.6078431372549,23.52941176470588,3.9215686274509802,14.901960784313726,20.5,4360.0,37,80,50.98039215686274,629.7,589.0,0.405,-0.19921875,1.5625,0.0
209.637506,3.0555555555555554,973.0,39.21568627450981,23.52941176470588,4.313725490196078,14.901960784313726,12.5,4230.0,37,80,51.372549019607845,629.4000000000001,588.7,0.405,-0.13671875,0.78125,0.0
209.977679,3.333333333333333,1044.0,38.03921568627451,22.352941176470587,4.313725490196078,14.901960784313726,6.5,4140.0,35,80,48.627450980392155,629.4000000000001,588.7,0.405,-0.09375,0.78125,0.0
210.317732,3.611111111111111,1079.0,36.86274509803921,21.96078431372549,4.313725490196078,14.901960784313726,24.0,4120.0,34,80,40.78431372549019,629.1,588.4000000000001,0.405,-0.12890625,0.0,0.0
210.658287,3.611111111111111,1144.0,36.470588235294116,21.96078431372549,4.313725490196078,15.294117647058824,9.0,4170.0,34,80,44.31372549019608,628.9000000000001,588.2,0.41,-0.21484375,-0.78125,0.0
211.001054,3.611111111111111,1166.0,36.07843137254902,21.96078431372549,4.313725490196078,15.294117647058824,7.0,4160.0,34,80,48.627450980392155,628.9000000000001,588.2,0.405,-0.19140625,-1.5625,0.0
211.348391,3.333333333333333,1148.0,35.68627450980392,21.56862745098039,4.313725490196078,15.294117647058824,3.0,4150.0,33,80,36.86274509803921,628.5,588.0,0.405,-0.09375,-2.34375,0.0
211.690075,3.333333333333333,1091.0,34.90196078431372,20.784313725490197,4.313725490196078,14.901960784313726,9.5,4060.0,32,80,40.78431372549019,628.3000000000001,587.7,0.405,-0.03125,-2.34375,0.0
212.028517,3.333333333333333,1100.0,34.11764705882353,20.0,4.313725490196078,14.901960784313726,14.0,3970.0,32,80,41.568627450980394,628.0,587.4000000000001,0.405,0.03125,-2.34375,0.0
212.36873,3.0555555555555554,1047.0,33.72549019607843,19.607843137254903,3.9215686274509802,14.901960784313726,13.0,3880.0,31,80,51.372549019607845,628.0,587.4000000000001,0.405,0.07421875,-1.5625,0.0
212.708741,3.0555555555555554,1037.0,32.94117647058823,19.215686274509803,3.9215686274509802,14.901960784313726,17.5,3860.0,31,80,44.31372549019608,627.8000000000001,587.0,0.405,0.09375,0.0,0.0
213.04882,3.0555555555555554,1031.0,32.94117647058823,19.215686274509803,3.9215686274509802,14.901960784313726,12.5,3820.0,31,81,45.09803921568628,627.6,586.7,0.405,0.08203125,0.0,0.0
213.388959,2.5,983.0,33.333333333333336,19.607843137254903,3.9215686274509802,14.509803921568627,13.5,3830.0,31,81,44.31372549019608,627.6,586.7,0.405,0.06640625,0.78125,0.0
213.729414,2.5,945.0,33.72549019607843,19.607843137254903,3.9215686274509802,14.509803921568627,16.5,3810.0,32,81,31.372549019607842,627.4000000000001,586.2,0.41,0.09375,1.5625,0.0
214.06958,2.5,931.0,34.11764705882353,20.0,3.9215686274509802,14.509803921568627,17.0,3840.0,32,81,34.509803921568626,627.3000000000001,585.8000000000001,0.405,0.07421875,1.5625,0.0
214.410336,2.7777777777777777,944.0,34.90196078431372,20.392156862745097,3.9215686274509802,14.509803921568627,10.0,4000.0,33,81,55.68627450980392,627.3000000000001,585.8000000000001,0.405,0.046875,1.5625,0.0
214.749798,2.7777777777777777,943.0,35.294117647058826,21.176470588235293,3.9215686274509802,14.509803921568627,22.5,4040.0,34,81,51.372549019607845,627.1,585.4000000000001,0.41,-0.01171875,0.78125,0.0
215.090049,3.0555555555555554,990.0,36.07843137254902,21.56862745098039,4.313725490196078,14.901960784313726,7.0,4040.0,34,81,49.01960784313726,626.9000000000001,585.1,0.41,-0.00390625,0.0,0.0
215.43011,3.0555555555555554,1002.0,36.07843137254902,21.176470588235293,3.9215686274509802,14.901960784313726,9.5,4070.0,34,81,49.01960784313726,626.9000000000001,585.1,0.405,0.00390625,0.78125,0.0
215.770279,3.0555555555555554,1015.0,34.90196078431372,20.392156862745097,3.9215686274509802,14.901960784313726,9.5,4020.0,33,81,49.01960784313726,626.5,584.8000000000001,0.41,-0.03125,0.78125,0.0
216.112998,3.333333333333333,1042.0,34.11764705882353,19.607843137254903,3.9215686274509802,14.901960784313726,26.5,3990.0,31,81,49.01960784313726,626.2,584.5,0.41,-0.05859375,0.0,0.0
216.451815,3.333333333333333,1089.0,34.11764705882353,20.392156862745097,4.313725490196078,14.901960784313726,11.0,3980.0,32,81,45.09803921568628,626.2,584.5,0.41,-0.12890625,0.0,0.0
216.79081,3.611111111111111,1096.0,34.509803921568626,20.392156862745097,4.313725490196078,14.901960784313726,11.0,4070.0,32,81,51.372549019607845,626.0,584.2,0.41,-0.09375,-0.78125,0.0
217.131042,3.333333333333333,1088.0,34.11764705882353,20.0,4.313725490196078,14.901960784313726,15.0,4120.0,32,81,50.98039215686274,625.6,583.9000000000001,0.41,-0.03125,-0.78125,0.0
217.471228,3.333333333333333,1093.0,34.11764705882353,20.0,4.313725490196078,14.901960784313726,14.5,4110.0,32,81,48.627450980392155,625.6,583.9000000000001,0.41,0.01171875,-0.78125,0.0
217.811171,3.333333333333333,1077.0,33.72549019607843,20.0,4.313725490196078,14.901960784313726,18.0,4120.0,32,81,53.333333333333336,625.4000000000001,583.6,0.41,0.0234375,-0.78125,0.0
218.151654,3.0555555555555554,1086.0,33.72549019607843,20.0,4.313725490196078,14.901960784313726,6.5,4080.0,32,81,61.568627450980394,625.0,583.3000000000001,0.41,-0.0390625,-0.78125,0.0
218.491762,3.0555555555555554,1046.0,34.11764705882353,20.0,3.9215686274509802,14.901960784313726,11.0,4020.0,32,81,56.470588235294116,625.0,583.3000000000001,0.41,-0.0234375,-0.78125,0.0
218.831993,3.0555555555555554,1030.0,34.11764705882353,20.0,3.9215686274509802,14.901960784313726,12.5,4010.0,32,81,56.470588235294116,624.7,583.0,0.41,0.01171875,0.0,0.0
219.172125,3.0555555555555554,1024.0,34.11764705882353,20.0,3.9215686274509802,14.901960784313726,13.5,4000.0,32,81,56.07843137254902,624.5,582.7,0.41,0.01171875,0.0,0.0
219.515962,2.7777777777777777,1046.0,33.72549019607843,19.607843137254903,3.9215686274509802,14.901960784313726,32.0,4260.0,32,81,56.470588235294116,624.5,582.4000000000001,0.41,0.03125,0.0,0.0
219.852245,2.7777777777777777,1039.0,36.07843137254902,21.176470588235293,4.313725490196078,15.294117647058824,29.5,3880.0,35,81,60.78431372549019,624.2,582.4000000000001,0.415,-0.05859375,-1.5625,0.0
220.1924,2.5,1026.0,37.64705882352941,22.352941176470587,4.313725490196078,15.294117647058824,28.0,4100.0,36,81,61.568627450980394,623.9000000000001,582.1,0.41,0.0234375,-1.5625,0.0
220.532935,2.5,887.0,37.64705882352941,22.745098039215687,3.9215686274509802,14.901960784313726,21.5,4230.0,35,81,60.78431372549019,623.5,581.9000000000001,0.41,0.1015625,0.0,0.0
220.873031,2.2222222222222223,885.0,38.03921568627451,22.745098039215687,3.9215686274509802,14.901960784313726,11.0,4370.0,36,81,60.78431372549019,623.5,581.9000000000001,0.415,0.09375,0.78125,0.0
221.213698,1.9444444444444444,850.0,38.431372549019606,23.92156862745098,3.9215686274509802,14.901960784313726,20.0,4490.0,37,81,56.470588235294116,623.2,581.5,0.41,0.046875,0.78125,0.0
221.55347,1.9444444444444444,822.0,40.0,24.705882352941178,3.9215686274509802,14.901960784313726,19.0,4600.0,39,81,54.509803921568626,622.7,581.2,0.41,0.046875,1.5625,0.0
221.89371,1.6666666666666665,806.0,43.13725490196079,27.45098039215686,4.313725490196078,14.901960784313726,9.5,4730.0,41,81,54.509803921568626,622.7,581.2,0.41,0.06640625,2.34375,0.0
222.233712,1.3888888888888888,796.0,44.705882352941174,29.019607843137255,4.313725490196078,14.901960784313726,10.5,4860.0,42,81,49.01960784313726,622.2,581.0,0.41,0.12890625,3.125,0.0
222.577023,1.1111111111111112,794.0,45.09803921568628,29.019607843137255,4.313725490196078,14.901960784313726,10.5,4950.0,43,81,49.01960784313726,621.5,580.8000000000001,0.405,0.14453125,3.90625,0.0
222.917493,0.8333333333333333,800.0,45.09803921568628,29.019607843137255,4.313725490196078,14.901960784313726,5.0,4930.0,43,81,43.92156862745098,621.5,580.8000000000001,0.405,0.12890625,4.6875,0.0
223.254428,0.8333333333333333,793.0,45.490196078431374,29.019607843137255,4.313725490196078,14.901960784313726,8.0,4920.0,43,81,51.372549019607845,620.9000000000001,580.5,0.405,0.1015625,4.6875,0.0
223.594177,0.5555555555555556,787.0,45.09803921568628,29.019607843137255,4.313725490196078,14.901960784313726,4.5,5000.0,43,81,54.11764705882353,620.2,580.3000000000001,0.405,-0.00390625,4.6875,0.0
223.934645,0.5555555555555556,787.0,45.490196078431374,29.019607843137255,4.313725490196078,14.901960784313726,5.0,4910.0,43,81,53.333333333333336,620.2,580.3000000000001,0.405,-0.00390625,4.6875,0.0
224.2749,0.2777777777777778,778.0,45.490196078431374,29.019607843137255,4.313725490196078,14.901960784313726,2.5,4940.0,43,81,50.98039215686274,619.6,580.0,0.405,-0.03125,4.6875,0.0
224.614902,0.2777777777777778,781.0,45.490196078431374,29.019607843137255,4.313725490196078,14.901960784313726,3.5,4970.0,43,81,54.11764705882353,618.9000000000001,579.8000000000001,0.405,-0.0234375,4.6875,0.0
224.955324,0.2777777777777778,772.0,45.88235294117647,29.41176470588235,4.313725490196078,14.901960784313726,1.5,4860.0,43,81,53.333333333333336,618.9000000000001,579.8000000000001,0.405,0.00390625,3.90625,0.0
225.295116,0.2777777777777778,775.0,45.490196078431374,29.019607843137255,4.313725490196078,14.901960784313726,-4.0,4880.0,43,81,53.333333333333336,618.3000000000001,579.5,0.405,0.01171875,3.90625,0.0
225.635341,0.0,696.0,45.490196078431374,29.41176470588235,3.5294117647058822,14.509803921568627,-4.5,4920.0,43,81,49.01960784313726,617.5,579.0,0.405,0.00390625,3.90625,0.0
225.975505,0.0,672.0,45.88235294117647,29.80392156862745,3.5294117647058822,14.509803921568627,-2.5,4900.0,43,81,51.372549019607845,617.5,579.0,0.405,-0.046875,3.125,0.0
226.31582,0.0,655.0,46.27450980392157,30.980392156862745,3.9215686274509802,14.509803921568627,2.0,5000.0,44,81,56.07843137254902,616.7,578.6,0.405,-0.1171875,2.34375,0.0
226.656383,0.0,638.0,48.23529411764706,32.549019607843135,3.9215686274509802,14.509803921568627,0.5,4960.0,46,81,60.3921568627451,615.8000000000001,578.2,0.405,-0.1015625,2.34375,0.0
226.996159,0.0,630.0,49.411764705882355,33.333333333333336,3.9215686274509802,14.509803921568627,-7.0,5070.0,47,81,53.333333333333336,615.8000000000001,578.2,0.405,-0.1015625,1.5625,0.0
227.336348,0.0,627.0,48.627450980392155,32.549019607843135,3.1372549019607843,14.117647058823529,-6.5,5030.0,46,81,53.333333333333336,614.9000000000001,577.8000000000001,0.41,-0.08203125,1.5625,0.0
227.676462,0.0,614.0,47.05882352941177,30.980392156862745,3.1372549019607843,14.117647058823529,-6.5,4940.0,44,81,56.470588235294116,614.0,577.3000000000001,0.405,-0.03125,1.5625,0.0
228.016604,0.0,633.0,45.88235294117647,30.19607843137255,3.1372549019607843,14.117647058823529,-6.5,4760.0,43,81,50.98039215686274,614.0,576.9000000000001,0.405,-0.01171875,0.78125,0.0
228.357023,0.0,637.0,44.705882352941174,28.627450980392158,3.1372549019607843,14.117647058823529,-5.5,4690.0,42,81,51.372549019607845,613.2,576.9000000000001,0.405,-0.03125,0.0,0.0
228.696991,0.0,672.0,43.13725490196079,27.45098039215686,3.1372549019607843,14.117647058823529,-4.0,4540.0,40,81,54.11764705882353,612.4000000000001,576.4000000000001,0.405,-0.09375,-0.78125,0.0
229.037219,0.0,671.0,41.96078431372549,26.666666666666668,3.1372549019607843,14.117647058823529,-3.0,4490.0,39,81,54.11764705882353,611.7,575.9000000000001,0.405,-0.1640625,-1.5625,0.0
229.377359,0.0,660.0,41.1764705882353,26.274509803921568,3.1372549019607843,14.117647058823529,-1.0,4390.0,39,81,52.94117647058823,611.7,575.9000000000001,0.41,-0.1640625,-2.34375,0.0
229.717366,0.0,666.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,-0.5,4310.0,38,81,55.68627450980392,611.0,575.4000000000001,0.405,-0.1640625,-3.125,0.0
230.057869,0.0,682.0,40.3921568627451,25.49019607843137,3.1372549019607843,14.117647058823529,-1.0,4280.0,38,81,54.11764705882353,610.3000000000001,574.9000000000001,0.405,-0.15625,-3.125,0.0
230.399727,0.0,669.0,40.3921568627451,25.88235294117647,3.1372549019607843,14.117647058823529,0.5,4190.0,38,81,53.333333333333336,610.3000000000001,574.9000000000001,0.41,-0.109375,-3.125,0.0
230.738021,0.0,647.0,40.3921568627451,25.88235294117647,3.1372549019607843,14.117647058823529,3.5,4220.0,38,81,52.94117647058823,609.6,574.3000000000001,0.41,-0.0390625,-3.125,0.0
231.078632,0.0,647.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,0.5,4190.0,38,81,54.11764705882353,608.9000000000001,573.7,0.41,0.00390625,-3.125,0.0
231.418356,0.0,660.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,2.0,4280.0,38,81,53.333333333333336,608.9000000000001,573.7,0.41,0.0390625,-3.125,0.0
231.758878,0.0,643.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,1.0,4220.0,38,81,54.509803921568626,608.1,573.2,0.41,0.0546875,-3.125,0.0
232.099011,0.0,641.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,2.0,4310.0,39,81,53.333333333333336,607.4000000000001,572.7,0.41,0.0546875,-2.34375,0.0
232.43904,0.0,667.0,40.78431372549019,25.88235294117647,3.1372549019607843,14.117647058823529,-0.5,4310.0,38,81,53.333333333333336,607.4000000000001,572.7,0.41,0.0234375,-2.34375,0.0
232.779211,0.0,644.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,3.0,4300.0,38,81,55.68627450980392,606.6,572.1,0.41,0.03125,-1.5625,0.0
233.129204,0.0,634.0,41.1764705882353,26.274509803921568,3.1372549019607843,14.117647058823529,6.0,4350.0,39,81,53.333333333333336,605.9000000000001,571.5,0.41,0.00390625,-1.5625,0.0
233.469734,0.0,646.0,41.1764705882353,26.666666666666668,3.1372549019607843,14.117647058823529,0.5,4300.0,39,81,52.94117647058823,605.9000000000001,571.5,0.41,0.01171875,-1.5625,0.0
233.810109,0.0,660.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,1.5,4380.0,39,81,52.94117647058823,605.1,571.0,0.41,0.0234375,-0.78125,0.0
